x,y,z
0.750737004203864,2.74490206493956,0.533634966204834
0.673193336881317,2.80380174195605,0.468456919889464
0.471613248119852,2.91598229925381,0.300207131647819
0.267788323742837,2.97963378535166,0.1290119391248
-0.096747514177289,2.97970931905642,-0.192588837798473
-0.395140942113977,2.84241064336124,-0.49350193609407
-0.489354646607022,2.75415017566914,-0.603601200069405
-0.609207775161542,2.57377097024961,-0.764277313360863
-0.638024383124451,2.50913386904971,-0.808146139762379
-0.687576818395181,2.35702868435616,-0.89035391477846
-0.704970546906622,2.2823735878239,-0.921335674173706
-0.725965556976312,2.16394044028042,-0.959276460680829
-0.736542249356916,2.08487512708382,-0.977452964002238
-0.752699275100464,1.91605881398565,-0.998281491878342
-0.758115659526533,1.83648774154203,-0.999913049995602
-0.768670916853247,1.6037849665651,-0.975155195273627
-0.772145562201048,1.46605006866413,-0.939320259796505
-0.773900336202582,1.16510151444584,-0.799029152694116
-0.77222555577734,0.989177303072197,-0.666966133823446
-0.771795731082939,0.935529103954759,-0.616697531298534
-0.775638775156024,0.755668368073601,-0.398633633269131
-0.779879653208785,0.711214009091809,-0.328453376350976
-0.785220592978881,0.6761114552835,-0.266604694565436
-0.794429603413438,0.636400207471732,-0.188368484593709
-0.80752108351019,0.599292077279255,-0.105728253135856
-0.820129839919085,0.573762147518609,-0.0425947050434499
-0.83419340097423,0.551719286627123,0.0165155762856982
-0.859770014403797,0.521433232276789,0.105051701260128
-0.893579648471832,0.491883996695675,0.199080643602904
-1.00805418458004,0.42463524336056,0.422937381674422
-1.06945153474094,0.39553044802943,0.510715756968959
-1.18018636774556,0.344123906685939,0.637238821798737
-1.3529260216779,0.254431421523955,0.781936854273317
-1.40586312123171,0.222847457257401,0.81703762714311
-1.56174219202762,0.11396633594618,0.900862257579691
-1.63101445902598,0.0559538103730869,0.92981548236733
-1.69667245507819,-0.00615381278310786,0.952889904741861
-1.7626592137668,-0.0772940080415113,0.971838741423683
-1.86079118670202,-0.205414836737254,0.991786403634955
-2.0252725035258,-0.554424409546096,0.995008589882575
-2.06848828503951,-1.00590597108532,0.953905654538157
-1.97733370838759,-1.3802452140586,0.911447838078148
-1.79117992740087,-1.71663153571926,0.876743993175162
-1.41379743531333,-2.11105433836297,0.841188030464784
-1.00178269223322,-2.38575360500109,0.809191535592561
-0.596729653726656,-2.57679066059809,0.764196707883999
-0.214341071150192,-2.70821759978264,0.697395649546595
0.245513351459778,-2.80770363339458,0.574624225544495
0.724967189339972,-2.82970189277632,0.389340237902405
0.87089644284356,-2.81574552441594,0.320194155494228
1.22989572908782,-2.72827828246115,0.120757338530204
1.34559954178219,-2.68011146814897,0.0460512046587259
1.52311678417929,-2.58075437098925,-0.081240969893999
1.64159221970807,-2.49212604250004,-0.176997370903538
1.83283568033588,-2.29025379267049,-0.358964622226166
1.87171849347388,-2.2354334769903,-0.402180302918653
1.97205220721985,-2.05377589595301,-0.531151556227661
2.01476936219379,-1.94525046891041,-0.599214763562989
2.03924458032848,-1.86555701510248,-0.645403533670062
2.06762509855423,-1.73795233022752,-0.713133822442554
2.08024447977415,-1.6488868335036,-0.756082442461379
2.08700233901659,-1.56739654037102,-0.792370342625547
2.08938092101773,-1.46598028470561,-0.833596690184841
2.08565456921218,-1.36848462878856,-0.869157681480137
2.07776836140461,-1.2834810998999,-0.896905949428609
2.05901446326866,-1.16107420069673,-0.931470193342283
2.03177342515363,-1.03919685643856,-0.959381594990755
1.94076245149799,-0.769731331954316,-0.996135243740322
1.90233305448468,-0.683626737818707,-0.999770153260531
1.83592789234054,-0.555233713048136,-0.996636439834095
1.78021445660037,-0.461765835697198,-0.98697525144685
1.67798541301843,-0.314017233260448,-0.956147697250215
1.52859243675768,-0.136968851136152,-0.885161814013596
1.28025561006872,0.0907267412822927,-0.697552486181766
1.1357657573053,0.199456321859976,-0.531826122152609
0.992545764743558,0.308809738748603,-0.278197458421319
0.92008982926338,0.394196248942647,-0.044204813546522
0.8913987700365,0.488969948513818,0.182003984387955
0.896742530011485,0.631219802442592,0.428850744986484
0.9305918166254,0.856637407461945,0.677897296580782
0.95088884011697,1.01630183606545,0.793770547997746
0.965817064262786,1.27962825539241,0.917905205522325
0.965276953481874,1.35018423443202,0.940333596520298
0.946108951280035,1.60312229073356,0.990360216416143
0.930531474159731,1.70366527076825,0.998271402179876
0.918252030504192,1.76687085416265,0.999961592331523
0.894646302675327,1.86698867635122,0.997527653411666
0.862950901756846,1.97534656894557,0.987817698705758
0.838063138894478,2.04732577563678,0.977223126199949
0.804813197678214,2.13125777809021,0.960536596640078
0.755260252601367,2.23791281370483,0.932208687164938
0.715666492093402,2.31153752053966,0.907621205725589
0.679052558471564,2.37257139843875,0.883816057801998
0.615928132092403,2.46518351497977,0.841045852429956
0.546479921003204,2.5524449848606,0.792177814772284
0.359657345386718,2.73241540103882,0.654590194666332
0.280790459692651,2.79004115101161,0.594446765260742
0.096076226657681,2.89187783704847,0.449116199804101
-0.117953695110279,2.96007264150583,0.271558861367861
-0.474331966572025,2.96052532933663,-0.0585749200357867
-0.747689637104216,2.83106922820069,-0.372236021948245
-0.807673163330753,2.77466516516489,-0.456297163023556
-0.917062304549872,2.6099786574231,-0.642358696579644
-0.942343148325696,2.54869354028143,-0.696739816063046
-0.989474158467429,2.35918638388268,-0.829649585215938
-0.999043333706242,2.28437079029536,-0.869871461026518
-1.00514426199007,2.20841204948872,-0.904536476312572
-1.00830180248943,1.97053283085364,-0.976938625122768
-1.00566623811351,1.88822928163247,-0.990244638821523
-0.990470751102928,1.63270206982373,-0.995909724283441
-0.982339102983778,1.53214958164525,-0.983670252332425
-0.967303475581206,1.37276676064929,-0.947192525863459
-0.924428842513726,1.0221647442902,-0.7831628823628
-0.915201167543464,0.958215507670393,-0.737867828807135
-0.883488374543927,0.740729536779168,-0.53147053660582
-0.87705579392471,0.68777735534098,-0.464771278993202
-0.87044007857994,0.59544513717524,-0.325966888208047
-0.871245122207303,0.549918783510465,-0.244222983572101
-0.887279183738776,0.465426029934788,-0.0622752309063352
-0.897104154341324,0.441833473458113,-0.00356116892418515
-0.907910603452311,0.421966971186541,0.0485284691895015
-0.927629201683283,0.394081509917901,0.125189410435549
-0.952796625845712,0.366637025052782,0.20339665459859
-0.975787002422897,0.345834965912022,0.263202663802231
-1.00276613895117,0.32440172375784,0.323973306072175
-1.03356109628087,0.302286107719935,0.38446170302277
-1.06686307046709,0.279991840300967,0.442015125852129
-1.1159855945614,0.24858360331302,0.51587510642924
-1.16189212447318,0.219662768722376,0.575891858811454
-1.33542444519016,0.103054256100509,0.750733552939804
-1.40432837816173,0.0502590462670519,0.803894025955136
-1.53688032103332,-0.0677697058119915,0.887074530786582
-1.59854379295619,-0.132544824680154,0.918263198559655
-1.68505105208329,-0.238428883437523,0.954514620485634
-1.76380897958965,-0.357054690487269,0.979711321168607
-1.89208292402415,-0.653290862384412,0.999998570307991
-1.93372801022037,-1.10103473723051,0.974309105332557
-1.86195326805642,-1.41621185256226,0.940662682940012
-1.67788210251714,-1.76469077190562,0.900410922186271
-1.31266087291649,-2.15160088197998,0.853916724075157
-0.928038496536369,-2.41422662889859,0.809982342187294
-0.738949993778469,-2.51451967640976,0.783929145185222
-0.471951152233526,-2.63283767188461,0.737997735055308
-0.280769516173175,-2.70272433000672,0.696796463690262
0.214653887554107,-2.8262156007715,0.551226772423229
0.335443846383091,-2.84250134541266,0.506524122936635
0.461651437321952,-2.85299167063683,0.455763417033944
0.586581776631793,-2.85632423082618,0.401330805460315
0.713333546879829,-2.85195064954252,0.341704762087481
0.841619711589025,-2.83884581574722,0.276637366793197
0.971008568202033,-2.81585566617337,0.205897262162478
1.10087958455466,-2.78168654064043,0.12928426594714
1.2259961572589,-2.73670667167272,0.0495546726822719
1.34115978092121,-2.68302854436262,-0.0297090473714358
1.46638099197337,-2.60842101731474,-0.12349009327371
1.55856734567804,-2.54000401650455,-0.198705939040214
1.61467694875175,-2.49136919508965,-0.247627345705308
1.67567677337172,-2.43109538901473,-0.30408207620351
1.76100552615213,-2.33008764713413,-0.390287058446796
1.84132975905813,-2.20928707277943,-0.482289424876184
1.93064061905801,-2.02128302284665,-0.606390573234809
1.98440812130519,-1.84137595940225,-0.707085745081348
2.01719321931292,-1.60910916397233,-0.814354091552789
2.02010974017439,-1.53116687768037,-0.844965648929402
2.01063846723215,-1.33064371230912,-0.911601800306202
1.9944285095036,-1.21429624023555,-0.942215429514974
1.91958853682852,-0.921379459265157,-0.991610365602705
1.79320448209442,-0.627093574265493,-0.994956406473465
1.74756712874195,-0.544528896387089,-0.985519489838183
1.59637733591781,-0.319022109406229,-0.928209550820668
1.34094525966639,-0.0389123475799932,-0.752589241578395
1.15223122613759,0.122130473394522,-0.540546317126327
1.09971486330169,0.16434820124903,-0.459703721474015
1.01318954728937,0.239289930411071,-0.283620072372059
0.987125224426401,0.266635499948552,-0.21094549709233
0.940900702265252,0.339021406012455,-0.0151531809354008
0.926350219715503,0.40146991063316,0.138268926206308
0.935913669367936,0.521895391119301,0.371562102579432
0.986390939609086,0.729969421271254,0.634551686308123
1.05076492110898,1.0263055478657,0.847254259855901
1.08303542028726,1.32232246131466,0.956796111291494
1.08565027469774,1.41338298729314,0.975996624202926
1.07972999161483,1.59911499579537,0.997512060949153
1.07044868500278,1.69545527514702,0.999986991141493
1.06124494094008,1.76322748369248,0.998318728111528
1.04192052009415,1.87052992793522,0.989989643886065
1.01481150902967,1.98365557566928,0.973621818332003
0.994263897917434,2.05374808461086,0.959484065987998
0.962834983922508,2.14495605875392,0.936320702945946
0.916813916866552,2.25558851734781,0.90052939776306
0.882913041512867,2.32508766915558,0.87335722483101
0.84821268444873,2.38843937633232,0.84511642356395
0.787813728046334,2.48427525772777,0.795312885996804
0.721958858788264,2.57275797232613,0.740428158344302
0.58087483179827,2.72207002191439,0.621571009733369
0.504868843588623,2.78519700821821,0.556890955362085
0.323148254466282,2.89862868494552,0.399837930982866
0.14828679339346,2.96609544957487,0.243902107145675
-0.101616492718974,2.99825411095921,0.00698506343053071
-0.407945079550102,2.91614334538668,-0.328398642030628
-0.459328229444317,2.88285277582984,-0.393753462884282
-0.608955561550586,2.72063326559715,-0.61573761294696
-0.640598940199334,2.66366523147965,-0.673032383489012
-0.665811520259617,2.60666970237034,-0.723466900736565
-0.688739046863246,2.54060806263191,-0.774716268724598
-0.716763918058933,2.42459241503376,-0.849045718124413
-0.728904980398023,2.34805367127403,-0.888648626987944
-0.736211498827057,2.28349669917835,-0.916845369074624
-0.742451694417616,2.20183841514424,-0.946178522862849
-0.746160531371995,2.11833152172339,-0.96929423328155
-0.747806305060324,2.03939502257573,-0.985066293773748
-0.748095508156787,1.95441949351593,-0.99569388087672
-0.747285642830398,1.86971383267105,-0.999908591027908
-0.745733721528346,1.78588168787707,-0.99790653680107
-0.74215163753585,1.64760808297567,-0.981207052839914
-0.739750153165237,1.56833687758837,-0.963985348536259
-0.736921341445105,1.48061836894075,-0.93818632011878
-0.731597017338522,1.32290492730374,-0.872689667218726
-0.722299607025981,1.0066584405952,-0.648731493624459
-0.721763735964924,0.951669973984825,-0.592475343651215
-0.728596373073319,0.785146100518618,-0.370391370602866
-0.734744502744928,0.743060975872738,-0.296550484128682
-0.741446837174658,0.712647410598476,-0.236635686905105
-0.753275831856783,0.676013396783075,-0.155319165168009
-0.769490698284202,0.642475109998799,-0.0698446406289266
-0.784886083204433,0.619654059788234,-0.004161402418773
-0.801415695410799,0.600714928642581,0.05586291664289
-0.829381805700438,0.57641937167692,0.141183597922238
-0.867750418003609,0.551999731328476,0.236804795569819
-1.00790535405588,0.494769619080965,0.480117289804142
-1.1827926148382,0.436990497244365,0.673634984441224
-1.365517538546,0.366805686050997,0.810256974894054
-1.56427980532356,0.266882903763625,0.910677978338373
-1.76176787949963,0.132221146306539,0.972410212460872
-1.83369849949525,0.0712527637696374,0.986307335884843
-2.04162897672709,-0.160823599237145,0.998849574207312
-2.2420215308448,-0.575339227705236,0.949202668233067
-2.28876938761953,-1.04443295354447,0.856702344105541
-2.24617057639332,-1.30685825004088,0.800984992694111
-2.14376865438603,-1.59981996136916,0.73789587634761
-1.98302050103089,-1.89261913917441,0.671243965078747
-1.69817245786427,-2.25220856500087,0.571388727761083
-1.36578863346059,-2.55124524389134,0.448413284836427
-1.01957740747994,-2.77223194422359,0.300510189908611
-0.611285568268859,-2.93194811091949,0.0999334965645245
-0.500566919432859,-2.95708039972809,0.0412586096571159
-0.110214515855375,-2.98193348114824,-0.178336317609407
0.0253994085811266,-2.96576578507469,-0.259010350427509
0.343071807579515,-2.86917655805263,-0.456712064299925
0.473042653103323,-2.80121801294483,-0.541223646644969
0.655389791781969,-2.66891931879172,-0.663460355752003
0.713009342689885,-2.61579210814868,-0.702962631523062
0.777436882759505,-2.54820470936311,-0.747589318244346
0.856521950543873,-2.45073103735866,-0.802913452107357
0.905536330630582,-2.38018121702943,-0.837382673649543
0.941099122209999,-2.32284482720179,-0.862388338822893
0.992973095657609,-2.22736633338789,-0.89864372220965
1.04377878232003,-2.11525710100903,-0.933426740997894
1.07161810356449,-2.04261583534536,-0.951821606123345
1.09652069776258,-1.96788714613148,-0.96752843783397
1.12892504239724,-1.84947167711563,-0.985990945810927
1.14920128703045,-1.75445687821894,-0.995252411547556
1.17788366604141,-1.54274622717369,-0.998257904312112
1.18457345967259,-1.43058167677547,-0.989774327574854
1.18207723476245,-1.21397893897413,-0.952165677795088
1.17586745872926,-1.12968432452549,-0.929269829066196
1.16719000147848,-1.04821435555455,-0.902249120219281
1.15313979252618,-0.948684706745114,-0.86208094941945
1.13730130961536,-0.858572867516441,-0.818147647437766
1.12056678678525,-0.776878475778366,-0.771300256353122
1.09699784410222,-0.675276176802807,-0.70235976054298
1.02584658632935,-0.398957198632768,-0.437320658578953
0.993006644847073,-0.214262623878165,-0.177391140406848
0.995609638267783,-0.0964032650676037,0.023065120373949
1.0261584056613,0.0187679825729027,0.227962213394114
1.11012157472564,0.181091903706426,0.483752536205855
1.23915334824589,0.387183236954352,0.712407661537478
1.39603380182617,0.669371140297568,0.892126588940718
1.45276545841659,0.793785171985496,0.938779903105798
1.55278082226262,1.07765855017142,0.993942597266611
1.57738112777817,1.1730427220927,0.999413186694769
1.62388872237268,1.45498075184769,0.983600084096569
1.6307740200395,1.5538705145284,0.967586395658042
1.63258771764937,1.62481535864335,0.952882909235482
1.63007785098878,1.73412354572697,0.924991813784964
1.61957545942872,1.85362654825152,0.887142977372087
1.60880134975891,1.92721957772261,0.859900592159499
1.58873294381914,2.0261087327223,0.818349319012052
1.55873674252474,2.1342641377558,0.765978190873679
1.53513216634047,2.20216096826582,0.729082203599778
1.50669871303941,2.2716877354679,0.687766303946503
1.45458699465305,2.37641946380511,0.617907666890559
1.40323435156847,2.46047193483291,0.554042938584127
1.20146673405286,2.68803499618511,0.329011810610815
0.992324387076763,2.82379136827738,0.117471616941276
0.723485389317738,2.90089513205339,-0.142789269998024
0.380615646843298,2.85264974734641,-0.478789720403507
0.304381720942668,2.81417242589294,-0.556891020992635
0.228277510508172,2.76152655128809,-0.636900999091477
0.176959886224655,2.71597396546702,-0.692171784485541
0.0811924073482656,2.60114606999999,-0.798184600008643
0.0416278846748094,2.53799747493522,-0.842728481780056
0.0058616360466299,2.46970455963435,-0.882819965815595
-0.0262219483819987,2.39667842868309,-0.917895638256979
-0.0548215899772471,2.31945890934569,-0.94738150127828
-0.0797697521291131,2.24026845319551,-0.970353964924947
-0.102365880776905,2.15689008688617,-0.987227339314224
-0.12250705379336,2.07173948088991,-0.997156513676482
-0.154668066850725,1.91324490690686,-0.996753515413135
-0.168360639992129,1.8382386155909,-0.988060312905956
-0.18216618003227,1.75948218307892,-0.972926971777148
-0.196025105852504,1.6787827786647,-0.950798027162293
-0.2283128650716,1.49356074630143,-0.87223359128188
-0.240942909290505,1.42508995142336,-0.832060287956059
-0.290582657169123,1.19382289189186,-0.636445968650188
-0.361007098633766,0.990815785321324,-0.32572092692268
-0.377962702937587,0.961879835993928,-0.256568896985095
-0.451049307649088,0.892507684536562,-0.003929983239896
-0.478823572683575,0.881059089266279,0.0743091172966641
-0.499773824487917,0.875640195793082,0.128001150835871
-0.534781811249874,0.871008660581904,0.208979935261805
-0.575219923142245,0.870416932055436,0.291120992877665
-0.61071571777057,0.872640003783387,0.354956070256119
-0.650188459223319,0.877036275843913,0.418447418804465
-0.708389671259257,0.885681510091235,0.50026663407502
-0.758414159554723,0.894126019098676,0.561401052978265
-0.839563520931341,0.908204355269007,0.646175614493392
-0.905869460441186,0.919120927742848,0.704702512858718
-1.10342545431318,0.943908794649538,0.836525147821987
-1.16964732464117,0.948812859555903,0.869515599581929
-1.3664254561863,0.95142486301097,0.942229102601593
-1.46690326624982,0.945285394871472,0.966967091536128
-1.74184114410609,0.899732713297312,0.999219260686207
-1.910920262809,0.848240505537324,0.995876044860697
-2.05478323875977,0.787924881757614,0.979658368043883
-2.32186427753371,0.625144273574345,0.914516030178706
-2.63564017185276,0.295837866078389,0.758054347287273
-2.82690571989087,-0.112818735769935,0.559017197283614
-2.88425576076363,-0.520665727846333,0.365339649415067
-2.85150183189793,-0.862204044346693,0.2038461310772
-2.6983917762466,-1.31034528706026,-0.0236424357120764
-2.43017893873534,-1.69855574769965,-0.262475461466997
-2.03899413612023,-1.99921792965367,-0.517661271151674
-1.9449562111926,-2.04448414447399,-0.569721151474964
-1.61238025797018,-2.14287952773033,-0.731599173050099
-1.47781992799317,-2.15844155584074,-0.787840943581935
-1.14819265946034,-2.14249110267928,-0.902464525364042
-0.994607662810352,-2.10907266636328,-0.94333914478919
-0.83820283990494,-2.05746929274746,-0.975124488823738
-0.659530626572336,-1.97548871339722,-0.996576539349881
-0.596424045584822,-1.94026748965586,-0.999553885060715
-0.432584354226014,-1.83223409744659,-0.993085596366903
-0.345327411581809,-1.76417644637586,-0.97931464946208
-0.200440419663318,-1.63335458606156,-0.935096707787106
-0.156865540189672,-1.5893670405993,-0.915239316788894
-0.0308631522422009,-1.4494703493958,-0.835032179632036
0.0225242271470704,-1.38457492565497,-0.788338401706567
0.120939298519341,-1.2576899720886,-0.676428120092173
0.2568992638192,-1.08008493903093,-0.456382895704788
0.295714458970723,-1.03399127537158,-0.381052062976447
0.372547640759126,-0.955819619974195,-0.225932968451711
0.429996808107296,-0.909966594261323,-0.113372477190063
0.576141486760561,-0.82763908652853,0.129550893618523
0.659134694067738,-0.789943129569652,0.238343480082401
0.817317267325504,-0.713864852875653,0.403856506327032
0.874750679764455,-0.682313219108929,0.454762506998332
1.03630084339992,-0.580622445000709,0.583480471581611
1.15205389083774,-0.498648292335367,0.667443891801364
1.24779204928608,-0.427346759593072,0.732230266655614
1.41874430065441,-0.293627834704985,0.834380279760867
1.67946910124269,-0.064603690481803,0.947657456465483
1.87483642711423,0.143051914781855,0.992808420873456
2.01661809582905,0.326416127582413,0.999080887934378
2.18914030814635,0.616391195170761,0.961654647984032
2.2252981552031,0.693536413121983,0.943677120724238
2.31292263280204,0.932596082498183,0.869540422339497
2.34300007423981,1.05163791029153,0.822898502591074
2.35625914221079,1.12048361501767,0.793087857604479
2.3683752373983,1.20549194462091,0.753437165664242
2.3772887773868,1.32709496622987,0.691241019604972
2.3771440583249,1.41933538245167,0.639690421315159
2.37094050169051,1.50908804317531,0.585789015810904
2.3501773414485,1.64056846909791,0.499789386711325
2.33166099382343,1.71509608719475,0.447044676858718
2.31132901093947,1.77946649407257,0.39894480757467
2.27192845918387,1.87715270982399,0.320957227237229
2.22473346191603,1.96790982853764,0.242292008446648
2.16831445969264,2.0544583809147,0.160496166544514
2.09919972873953,2.13960187948089,0.0717658204442619
2.04169878710659,2.19804521659069,0.00459305010279567
1.86348796950579,2.33045071880944,-0.178785575109762
1.78070957315172,2.37312663618602,-0.255052776047455
1.69706858888652,2.40649744788512,-0.32792914449883
1.57596143835101,2.4392824078481,-0.427336859326318
1.3249428663014,2.4536449552238,-0.615008337568475
0.951878436103207,2.33602104262013,-0.852631921515731
0.884764335565174,2.29373177801243,-0.888716320533142
0.703443319038934,2.13705331467485,-0.968284304521813
0.647899744468829,2.0745120583177,-0.984863355100177
0.502678837935465,1.87276411364682,-0.998141080853061
0.458314154980739,1.79962230090557,-0.989732150732639
0.423614890545555,1.7388672256451,-0.977641871424273
0.373642022574659,1.64657430978856,-0.950225091709676
0.336761882063451,1.57559197014374,-0.921313429545692
0.305434431181074,1.51404794827719,-0.890260814703868
0.272434065970433,1.44868247764119,-0.850531815936561
0.241267294314768,1.38717265874394,-0.805936369731322
0.207040503521498,1.32082290798009,-0.748576311221812
0.179354625386491,1.26884111770577,-0.695480044507361
0.153040868172171,1.22151116047543,-0.639322072453945
0.121117935006026,1.16777649725766,-0.563729713648029
0.0516563509129159,1.07099622293034,-0.373180510042987
-0.059034091126967,0.99880306308502,-0.0330452144874442
-0.0945351033911253,0.998012940249015,0.0703875776369969
-0.19794652623267,1.03560476382244,0.325194675441734
-0.233500146545723,1.05640935387133,0.396365342800502
-0.353766426263025,1.13676311813513,0.587172464318981
-0.403202978395593,1.17085203317484,0.647967948658853
-0.440151965624975,1.19601883776483,0.688157876391878
-0.49795517586578,1.23442317758743,0.743329660383421
-0.568925997923927,1.27946336731662,0.800188305290362
-0.618758370546785,1.30948429077328,0.834051340139793
-0.688761601690359,1.34925027875787,0.874448951927129
-0.76790130149325,1.39069900287992,0.911464302279782
-0.823798415421095,1.41769773206454,0.932824071496406
-0.887973421332268,1.4463644042895,0.9530521516975
-0.987406198193173,1.48588341825475,0.976403563408518
-1.07653453177736,1.51629372373241,0.990093380712624
-1.34040738258664,1.57898502785401,0.997461779757609
-1.44356655423372,1.59247213988626,0.988779246027739
-1.7048444079678,1.59853181270472,0.941487077092882
-1.90802608546845,1.57400667528405,0.880809215194102
-2.32598108681747,1.4277223948765,0.684291535573229
-2.6268282924248,1.20402932159097,0.456698211889255
-2.85081591067463,0.883559762761945,0.174829809660018
-2.94648219840554,0.539763049859935,-0.0946189695912159
-2.92156387404533,0.125369338863736,-0.381781658619009
-2.79872962414151,-0.212871063029704,-0.590806312134397
-2.56166202466243,-0.553975324169633,-0.78390728288244
-2.4878349377299,-0.629329642526521,-0.824268423833509
-2.14624039895392,-0.877934656967966,-0.947801432871738
-2.06391291142435,-0.919655333381092,-0.965733463128536
-1.77854007887586,-1.02351940997454,-0.998645907205111
-1.64837096832797,-1.05256888473723,-0.999021282033296
-1.58402087086893,-1.06311036108706,-0.995731401029112
-1.51115118483942,-1.07213371387679,-0.98911400689566
-1.39209483059708,-1.08047211830975,-0.97131408348741
-1.2885103733743,-1.08153058419964,-0.948174760543784
-1.22085319981238,-1.07923695728791,-0.928828144842677
-1.14170803551557,-1.07367895061511,-0.901515679469936
-1.0582379293919,-1.06460931408213,-0.866651753475757
-0.996760942327176,-1.05594389613433,-0.836533795375351
-0.933377015258618,-1.04537743450388,-0.801070662528396
-0.847321438521474,-1.02868055884253,-0.74480517916054
-0.791638223466227,-1.01668517689392,-0.702728361335151
-0.717379495107352,-0.999703224463869,-0.638602562282506
-0.634145772485921,-0.98030206020028,-0.554074425083304
-0.484614872857361,-0.950996666511433,-0.360794818258885
-0.421725352874392,-0.944878833357399,-0.261222391775392
-0.354719926595753,-0.946077780164556,-0.143782678447685
-0.219760766504428,-0.981543394107402,0.107953339214336
-0.101866026330889,-1.04160742348423,0.30163544365038
0.0662520306836177,-1.1297133066975,0.49595944389854
0.204549012902598,-1.18225970334579,0.599765636251158
0.42603869982645,-1.21913335185908,0.705641950559907
0.673950415907631,-1.19598181089204,0.778858773635974
0.909360411072333,-1.12158946744972,0.831127455801093
1.11671920514444,-1.0260116333345,0.875342431269249
1.30178734073157,-0.926939676397668,0.915675851317244
1.55761059564452,-0.777144185076482,0.965802021135193
1.82892489705289,-0.597898670437282,0.997121134222686
1.98788852776249,-0.47691373341541,0.999018435589885
2.25213879586255,-0.233149574798365,0.964474796774383
2.47520827882687,0.0434394557747678,0.879667378702372
2.52716160028295,0.124200553371033,0.847865256716873
2.66236085272955,0.39432863849139,0.722467474375262
2.69961474943739,0.499172786499831,0.666643505852408
2.71912681908108,0.566378088844819,0.62889884032357
2.74068530712347,0.660329470131598,0.57363400286997
2.75835435798411,0.779719480230547,0.49928031419695
2.76400437025168,0.860764073849338,0.446201280135129
2.76405144847741,0.950974778531973,0.384633964120092
2.75625583477546,1.04951420485892,0.31434304268131
2.744537190712,1.12447991200778,0.25867841629768
2.72769797069883,1.19869099649831,0.201626793311902
2.69108541473828,1.31200151191674,0.110508365915184
2.65334463034543,1.39841396006579,0.0374151857279676
2.48991306661114,1.64078053238843,-0.189312934410578
2.41552524281292,1.71615100405502,-0.269158990417292
2.21277750045075,1.86367766854033,-0.449977877488709
2.12415136287221,1.90879890366615,-0.517324609514418
1.78534159823351,2.00190479170728,-0.731014168599065
1.36095156411045,1.96596055607681,-0.920363218876802
1.28007913944052,1.93964236046819,-0.946068936303673
1.03057754130639,1.81387752498205,-0.996277618392471
0.962714016823589,1.76697487881228,-0.999925365889497
0.814204632618908,1.64385025275335,-0.986199843952508
0.756047386745787,1.58792972627892,-0.970457835431827
0.661455950472514,1.48834178683845,-0.928515602879293
0.60879110235805,1.42887245080948,-0.894613425160412
0.484122233184851,1.28097933555558,-0.776115731525136
0.445211411327399,1.23435600683887,-0.725892699715597
0.369454508644504,1.14655551832892,-0.60609848008342
0.33687632270133,1.11133279741532,-0.544546333271128
0.296024232250641,1.07085803541415,-0.457947628034633
0.219345200880278,1.01257341996506,-0.266114289092033
0.105789993252312,0.996631795508392,0.0667570676297041
0.0523238171824401,1.02291751358306,0.218909627062001
-0.0514504429517135,1.11192799327976,0.461995436093763
-0.0849599087551624,1.14551655948069,0.524618985675995
-0.200447738427178,1.26313240843772,0.692870695248263
-0.252140743494447,1.31395727258023,0.749442657428787
-0.28870344164841,1.3487310553578,0.7840357136497
-0.341767113826952,1.39726973963248,0.827449666683444
-0.409786085481108,1.45598713072559,0.87315379151416
-0.462521988701614,1.49876914637001,0.902119537606784
-0.529154463075558,1.5494354121301,0.931906342089604
-0.602765971577905,1.60111257116823,0.957273257485678
-0.659907413836814,1.63821046520549,0.972267613770267
-0.724976060489947,1.6773454803258,0.984977007597952
-0.820260195424292,1.7288875932678,0.996260848542921
-0.971075825893493,1.79711102053431,0.999088221615741
-1.07062193932977,1.83357737913725,0.992374285198613
-1.16080602292758,1.86094632053669,0.98113848952092
-1.25560987813921,1.88403558226454,0.964495458583416
-1.38271210273508,1.90598604786087,0.934975051531473
-1.84714949477304,1.89712190249681,0.761780270884557
-2.23552504156334,1.76497435079479,0.529545791023428
-2.54099533679401,1.53237211644083,0.253665635580395
-2.70869374699598,1.28928590893129,0.0154919464294533
-2.8019595975434,0.98676930453151,-0.240544189573655
-2.80183308493098,0.647774656681469,-0.482782998621993
-2.73028471074475,0.355700127653952,-0.657611260773044
-2.56611086046769,0.0203177140381255,-0.824273873496932
-2.41638049328199,-0.179978218605476,-0.906095206680334
-2.34659010494055,-0.255546771934156,-0.93277320972432
-2.27370558634121,-0.325588639003021,-0.954908885055033
-2.19086267408397,-0.395987416609941,-0.974043374549217
-2.10154133060225,-0.462554247514928,-0.988404478983258
-2.0057207901901,-0.524687104649892,-0.997316321908159
-1.90345918497748,-0.581740634464861,-0.999953645709604
-1.8000934608,-0.6307969634085,-0.995705010992795
-1.69493944739228,-0.672711119926398,-0.984310851883575
-1.57592080327066,-0.711329507078648,-0.962585456978843
-1.49658350761397,-0.732278386120525,-0.942619623986525
-1.37174936481785,-0.758099838887475,-0.901535273707521
-1.29388502630013,-0.770111085313637,-0.869305933028453
-1.22828890341202,-0.777986750160593,-0.837749541334852
-1.15667921792162,-0.784436634270523,-0.798184071386971
